id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
1043,41.812336,2.362918,1466.0,-0.5,5.87,4.0,1.47,11.34,550.6,5.94,218.5,2113,41.812266,2.3628572
1044,41.812368,2.362861,1465.3,-0.7,5.92,4.0,1.48,11.26,550.6,5.94,218.57,2113,41.812308,2.362809
1045,41.81241,2.362832,1464.6,-0.7,5.25,4.0,1.31,12.72,550.6,5.95,218.63,2113,41.812341,2.3627717
1046,41.812416,2.362768,1463.8,-0.8,5.36,3.0,1.79,9.31,550.6,5.96,218.68,2113,41.812375,2.3627324
1047,41.812452,2.362729,1463.1,-0.7,5.15,4.0,1.29,12.92,550.6,5.96,218.75,2113,41.81241,2.3626925
1048,41.812489,2.362677,1462.7,-0.4,5.96,4.0,1.49,11.19,550.6,5.97,218.82,2113,41.812452,2.3626446
1049,41.812532,2.362625,1462.0,-0.7,6.44,5.0,1.29,12.92,550.6,5.97,218.9,2113,41.812495,2.3625942
1050,41.812569,2.362577,1461.2,-0.8,5.73,4.0,1.43,11.66,550.6,5.98,218.97,2113,41.812549,2.3625371
1051,41.812616,2.362542,1460.4,-0.8,5.98,4.0,1.5,11.11,550.6,5.98,219.03,2113,41.8126,2.3625109
1052,41.812657,2.36251,1459.4,-1.0,5.27,4.0,1.32,12.63,550.6,5.99,219.1,2113,41.812646,2.3624878
1053,41.812693,2.362468,1458.8,-0.6,5.31,4.0,1.33,12.53,550.6,6.0,219.17,2113,41.812691,2.3624646
1054,41.812747,2.362461,1458.5,-0.3,6.03,4.0,1.51,11.04,550.6,6.0,219.23,2113,41.812737,2.3624414
1055,41.812801,2.362451,1458.2,-0.3,6.06,4.0,1.52,10.96,550.6,6.01,219.3,2113,41.812776,2.3624182
1056,41.812848,2.36244,1458.0,-0.2,5.3,4.0,1.32,12.63,550.6,6.01,219.37,2113,41.812811,2.3623916
1057,41.812896,2.362427,1457.9,-0.1,5.44,4.0,1.36,12.25,550.6,6.02,219.43,2113,41.812848,2.3623638
1058,41.812931,2.362371,1457.6,-0.3,6.06,4.0,1.52,10.96,550.6,6.02,219.5,2113,41.812879,2.3623296
1059,41.812962,2.362314,1457.1,-0.5,5.86,4.0,1.46,11.42,550.6,6.03,219.57,2113,41.812918,2.3622795
1060,41.81298,2.362254,1456.4,-0.7,5.37,5.0,1.07,15.58,550.6,6.04,219.65,2113,41.812955,2.3622339
1061,41.813001,2.362191,1455.4,-1.0,5.73,5.0,1.15,14.49,550.6,6.04,219.73,2113,41.812994,2.3621849
1062,41.813039,2.36214,1454.3,-1.1,5.98,5.0,1.2,13.89,550.6,6.05,219.82,2113,41.813035,2.3621364
1063,41.813079,2.36209,1453.1,-1.2,6.08,4.0,1.52,10.96,550.6,6.05,219.88,2113,41.813076,2.3620875
1064,41.813126,2.362074,1452.1,-1.0,5.39,3.0,1.8,9.26,550.6,6.06,219.93,2113,41.813117,2.3620598
1065,41.813168,2.362047,1451.0,-1.1,5.18,4.0,1.3,12.82,550.6,6.06,220.0,2113,41.813159,2.3620333
1066,41.813216,2.362019,1449.9,-1.1,5.82,4.0,1.46,11.42,550.6,6.07,220.07,2113,41.813206,2.3620038
1067,41.813266,2.361987,1449.2,-0.7,6.16,5.0,1.23,13.55,550.6,6.08,220.15,2113,41.813257,2.3619722
1068,41.813308,2.361954,1448.4,-0.8,5.41,4.0,1.35,12.35,550.6,6.08,220.22,2113,41.813302,2.361944
1069,41.813358,2.361928,1447.3,-1.1,5.96,5.0,1.19,14.01,550.6,6.09,220.3,2113,41.813351,2.3619154
1070,41.813395,2.36188,1446.3,-1.0,5.73,5.0,1.15,14.49,550.6,6.09,220.38,2113,41.813393,2.3619138
1071,41.813444,2.361885,1445.4,-0.9,5.46,5.0,1.09,15.29,550.6,6.1,220.47,2113,41.813443,2.3619161
1072,41.813497,2.361885,1444.5,-0.9,5.89,5.0,1.18,14.12,550.6,6.1,220.55,2113,41.81351,2.3619052
1073,41.813545,2.361893,1443.8,-0.7,5.37,4.0,1.34,12.44,550.6,6.11,220.62,2113,41.813546,2.3618911
1074,41.813602,2.361894,1442.9,-0.9,6.33,5.0,1.27,13.12,550.6,6.12,220.7,2113,41.813597,2.3619085
1075,41.813655,2.361916,1441.7,-1.2,6.16,12.0,0.51,32.68,550.6,6.12,220.9,2113,41.813656,2.3619217
1076,41.813699,2.361897,1440.6,-1.1,5.14,5.0,1.03,16.18,550.6,6.13,220.98,2113,41.813702,2.3619106
1077,41.813741,2.361863,1438.9,-1.7,5.45,8.0,0.68,24.51,550.6,6.13,221.12,2113,41.813754,2.3618933
1078,41.81379,2.361863,1437.3,-1.6,5.44,3.0,1.81,9.21,550.6,6.14,221.17,2113,41.813795,2.3618758
1079,41.813836,2.361835,1435.9,-1.4,5.61,4.0,1.4,11.9,550.6,6.14,221.23,2113,41.813844,2.3618552
1080,41.81389,2.361828,1434.4,-1.5,6.03,6.0,1.01,16.5,550.6,6.15,221.33,2113,41.813893,2.3618349
1081,41.813943,2.361824,1433.1,-1.3,5.9,4.0,1.48,11.26,550.6,6.16,221.4,2113,41.813939,2.3618153
1082,41.813992,2.361795,1431.9,-1.2,5.95,4.0,1.49,11.19,550.6,6.16,221.47,2113,41.813991,2.3617935
1083,41.814045,2.361771,1431.2,-0.7,6.22,4.0,1.56,10.68,550.6,6.17,221.53,2113,41.814045,2.361771
1084,41.814091,2.361756,1430.9,-0.3,5.26,4.0,1.32,12.63,550.6,6.17,221.6,2113,41.814078,2.3617446
1085,41.814136,2.361719,1430.5,-0.4,5.87,4.0,1.47,11.34,550.6,6.18,221.67,2113,41.814117,2.3617017
1086,41.814178,2.361675,1430.1,-0.4,5.93,4.0,1.48,11.26,550.6,6.18,221.73,2113,41.814157,2.3616565
1087,41.81422,2.361641,1429.9,-0.2,5.45,4.0,1.36,12.25,550.6,6.19,221.8,2113,41.814193,2.3616167
1088,41.814265,2.361605,1429.7,-0.2,5.82,4.0,1.46,11.42,550.6,6.2,221.87,2113,41.814231,2.3615744
1089,41.814294,2.361553,1429.1,-0.6,5.39,4.0,1.35,12.35,550.6,6.2,221.93,2113,41.81427,2.3615312
1090,41.814336,2.3615,1428.4,-0.7,6.42,5.0,1.28,13.02,550.6,6.21,222.02,2113,41.814315,2.3614809
1091,41.814375,2.361456,1427.7,-0.7,5.67,4.0,1.42,11.74,550.6,6.21,222.08,2113,41.814354,2.3614371
1092,41.81442,2.361427,1426.8,-0.9,5.55,4.0,1.39,11.99,550.6,6.22,222.15,2113,41.814388,2.3613987
1093,41.81446,2.361376,1426.0,-0.8,6.14,4.0,1.54,10.82,550.6,6.23,222.22,2113,41.814429,2.361351
1094,41.814497,2.361332,1425.5,-0.5,5.5,4.0,1.38,12.08,550.6,6.23,222.28,2113,41.814466,2.3613065
1095,41.814528,2.361286,1425.0,-0.5,5.14,4.0,1.28,13.02,550.6,6.24,222.35,2113,41.814501,2.3612638
1096,41.81456,2.361243,1424.4,-0.6,5.04,4.0,1.26,13.23,550.6,6.24,222.42,2113,41.814546,2.3612238
1097,41.814596,2.361201,1423.9,-0.5,5.31,4.0,1.33,12.53,550.6,6.25,222.48,2113,41.81459,2.3611929
1098,41.814639,2.361162,1423.3,-0.6,5.77,4.0,1.44,11.57,550.6,6.25,222.55,2113,41.814637,2.3611597
1099,41.81468,2.361127,1422.6,-0.7,5.4,4.0,1.35,12.35,550.6,6.26,222.62,2113,41.814681,2.3611287
1100,41.814727,2.361118,1421.8,-0.8,5.27,4.0,1.32,12.63,550.6,6.26,222.68,2113,41.814717,2.3611036
1101,41.814771,2.361093,1421.2,-0.6,5.31,4.0,1.33,12.53,550.6,6.27,222.75,2113,41.814758,2.3610746
1102,41.814813,2.361061,1420.7,-0.5,5.37,4.0,1.34,12.44,550.6,6.27,222.82,2113,41.814801,2.3610444
1103,41.814852,2.361025,1420.4,-0.3,5.26,4.0,1.32,12.63,550.6,6.28,222.88,2113,41.814844,2.3610142
1104,41.814887,2.360983,1420.1,-0.3,5.22,4.0,1.3,12.82,550.6,6.28,222.95,2113,41.814888,2.3609839
1105,41.814932,2.360961,1419.7,-0.4,5.32,4.0,1.33,12.53,550.6,6.29,223.02,2113,41.814928,2.3609555
1106,41.814976,2.360918,1419.1,-0.6,6.05,5.0,1.21,13.77,550.6,6.3,223.1,2113,41.814978,2.3609207
1107,41.81501,2.360875,1418.2,-0.9,5.2,4.0,1.3,12.82,550.6,6.3,223.17,2113,41.815021,2.3608906
1108,41.815057,2.360877,1417.1,-1.1,5.22,4.0,1.3,12.82,550.6,6.31,223.23,2113,41.815055,2.3608725
1109,41.815106,2.360861,1416.3,-0.8,5.6,4.0,1.4,11.9,550.6,6.31,223.3,2113,41.815103,2.3608538
1110,41.815147,2.360829,1415.9,-0.4,5.27,9.0,0.59,28.25,550.6,6.32,223.45,2113,41.81515,2.3608357
1111,41.815196,2.360826,1415.6,-0.3,5.45,6.0,0.91,18.32,550.6,6.32,223.55,2113,41.815193,2.3608187
1112,41.815228,2.360776,1415.2,-0.4,5.47,7.0,0.78,21.37,550.6,6.33,223.67,2113,41.815238,2.3608013
1113,41.815274,2.360762,1414.0,-1.2,5.24,3.0,1.75,9.52,550.6,6.33,223.72,2113,41.815283,2.3607839
1114,41.81533,2.360743,1412.4,-1.6,6.42,4.0,1.6,10.42,550.6,6.34,223.78,2113,41.815329,2.3607421
1115,41.815378,2.360714,1411.3,-1.1,5.85,4.0,1.46,11.42,550.6,6.34,223.85,2113,41.815365,2.3607023
1116,41.815415,2.360662,1410.7,-0.6,5.96,4.0,1.49,11.19,550.6,6.35,223.92,2113,41.815408,2.3606554
1117,41.815445,2.360609,1410.2,-0.5,5.52,4.0,1.38,12.08,550.6,6.36,223.98,2113,41.815448,2.360612
1118,41.815494,2.360567,1409.3,-0.9,6.47,4.0,1.62,10.29,550.6,6.36,224.05,2113,41.815495,2.3605677
1119,41.815538,2.360521,1408.8,-0.5,6.2,4.0,1.55,10.75,550.6,6.37,224.12,2113,41.815541,2.3605239
1120,41.815589,2.36049,1407.5,-1.3,6.22,4.0,1.56,10.68,550.6,6.38,224.18,2113,41.815583,2.3604838
1121,41.81563,2.360459,1407.1,-0.4,5.23,4.0,1.31,12.72,550.6,6.38,224.25,2113,41.81562,2.3604486
1122,41.815657,2.3604,1406.2,-0.9,5.75,5.0,1.15,14.49,550.6,6.39,224.33,2113,41.815651,2.360397
1123,41.815691,2.360352,1405.5,-0.7,5.49,4.0,1.37,12.17,550.6,6.39,224.4,2113,41.815676,2.3603447
1124,41.815731,2.360301,1405.2,-0.3,6.14,5.0,1.23,13.55,550.6,6.4,224.48,2113,41.815703,2.3602875
1125,41.815753,2.360234,1404.7,-0.5,6.08,6.0,1.01,16.5,550.6,6.4,224.58,2113,41.815733,2.3602243
1126,41.815757,2.360174,1404.0,-0.7,5.01,4.0,1.25,13.33,550.6,6.41,224.65,2113,41.815757,2.3601738
1127,41.8158,2.360128,1402.9,-1.1,6.12,5.0,1.22,13.66,550.6,6.41,224.73,2113,41.815782,2.3601196
1128,41.81582,2.360067,1401.6,-1.3,5.53,7.0,0.79,21.1,550.6,6.42,224.85,2113,41.81583,2.3600811
1129,41.815871,2.360054,1400.3,-1.3,5.77,8.0,0.72,23.15,550.6,6.43,224.98,2113,41.815875,2.3600662
1130,41.815919,2.360049,1398.8,-1.5,5.35,7.0,0.76,21.93,550.6,6.43,225.1,2113,41.81592,2.3600524
1131,41.815975,2.360018,1397.4,-1.4,6.73,4.0,1.68,9.92,550.6,6.44,225.17,2113,41.81598,2.3600342
1132,41.816029,2.360015,1396.1,-1.3,6.0,4.0,1.5,11.11,550.6,6.44,225.23,2113,41.81603,2.3600189
1133,41.816072,2.359992,1395.2,-0.9,5.14,3.0,1.71,9.75,550.6,6.45,225.28,2113,41.816076,2.360005
1134,41.816126,2.359992,1394.6,-0.6,6.0,4.0,1.5,11.11,550.6,6.46,225.35,2113,41.816125,2.35999
1135,41.816181,2.359966,1393.8,-0.8,6.48,4.0,1.62,10.29,550.6,6.46,225.42,2113,41.816183,2.3599725
1136,41.816237,2.35996,1393.4,-0.4,6.24,4.0,1.56,10.68,550.6,6.47,225.48,2113,41.816236,2.3599564
1137,41.816289,2.359942,1392.7,-0.7,5.97,5.0,1.19,14.01,550.6,6.47,225.57,2113,41.816289,2.3599405
1138,41.816333,2.359904,1391.9,-0.8,5.82,9.0,0.65,25.64,550.6,6.48,225.72,2113,41.816339,2.359925
1139,41.816388,2.3599,1391.1,-0.8,6.12,10.0,0.61,27.32,550.6,6.49,225.88,2113,41.816391,2.3599094
1140,41.816436,2.359891,1390.3,-0.8,5.38,8.0,0.67,24.88,550.6,6.49,226.02,2113,41.816437,2.3598953
1141,41.816474,2.359858,1388.3,-2.0,5.03,4.0,1.26,13.23,550.6,6.5,226.08,2113,41.816481,2.3598828
1142,41.816524,2.359852,1386.4,-1.9,5.58,5.0,1.12,14.88,550.6,6.5,226.17,2113,41.816529,2.3598695
1143,41.816584,2.359859,1385.2,-1.2,6.69,4.0,1.67,9.98,550.6,6.51,226.23,2113,41.816583,2.3598546
1144,41.816638,2.359844,1384.2,-1.0,6.13,4.0,1.53,10.89,550.6,6.51,226.3,2113,41.816637,2.3598396
1145,41.816686,2.359852,1383.3,-0.9,5.37,4.0,1.34,12.44,550.6,6.52,226.37,2113,41.816679,2.3598279
1146,41.816732,2.359839,1382.7,-0.6,5.22,4.0,1.3,12.82,550.6,6.53,226.43,2113,41.816725,2.3598151
1147,41.816793,2.359879,1381.9,-0.8,7.55,10.0,0.76,21.93,550.6,6.53,226.6,2113,41.816763,2.3598702
1148,41.816843,2.359893,1381.9,0.0,5.67,7.0,0.81,20.58,550.6,6.54,226.72,2113,41.816764,2.3598695
1149,41.816909,2.359885,1381.9,0.0,7.36,375.0,0.02,833.33,550.6,6.55,232.97,420,41.816853,2.3597623
1150,41.816952,2.359854,1381.9,0.0,5.43,13.0,0.42,39.68,550.6,6.55,233.18,420,41.81688,2.3597503
1151,41.81699,2.359821,1381.9,0.0,5.03,7.0,0.72,23.15,550.6,6.56,233.3,420,41.816911,2.3597249
1152,41.817019,2.359762,1381.7,-0.2,5.87,6.0,0.98,17.01,550.6,6.56,233.4,420,41.816957,2.3596868
1153,41.817058,2.359719,1381.4,-0.3,5.62,5.0,1.12,14.88,550.6,6.57,233.48,420,41.817001,2.3596502
1154,41.817092,2.35966,1380.4,-1.0,6.19,6.0,1.03,16.18,550.6,6.57,233.58,421,41.817038,2.3596117
1155,41.817109,2.359597,1379.6,-0.8,5.56,5.0,1.11,15.02,550.6,6.58,233.67,421,41.817077,2.3595683
1156,41.817141,2.359527,1378.6,-1.0,6.82,5.0,1.36,12.25,550.6,6.59,233.75,421,41.817102,2.3595132
1157,41.817159,2.359461,1378.0,-0.6,5.84,5.0,1.17,14.25,550.6,6.59,233.83,421,41.817118,2.3594556
1158,41.817177,2.359405,1377.8,-0.2,5.06,4.0,1.26,13.23,550.6,6.6,233.9,421,41.817126,2.3593982
1159,41.817175,2.359341,1377.6,-0.2,5.32,4.0,1.33,12.53,550.6,6.6,233.97,421,41.817134,2.3593356
1160,41.817177,2.359272,1377.5,-0.1,5.74,5.0,1.15,14.49,550.6,6.61,234.05,421,41.817143,2.3592651
1161,41.817196,2.359201,1377.4,-0.1,6.27,4.0,1.57,10.62,550.6,6.61,234.12,421,41.817158,2.3591933
1162,41.817218,2.359141,1377.4,0.0,5.55,4.0,1.39,11.99,550.6,6.62,234.18,421,41.817171,2.3591313
1163,41.817219,2.359078,1377.3,-0.1,5.24,4.0,1.31,12.72,550.6,6.63,234.25,421,41.817183,2.3590707
1164,41.817243,2.359015,1377.3,0.0,5.87,6.0,0.98,17.01,550.6,6.63,234.35,421,41.817196,2.3590055
1165,41.817264,2.358959,1377.4,0.1,5.2,5.0,1.04,16.03,550.7,6.64,234.43,421,41.817217,2.3589429
1166,41.817284,2.358904,1377.4,0.0,5.08,3.0,1.69,9.86,550.7,6.64,234.48,421,41.817236,2.3588875
1167,41.817309,2.358836,1377.4,0.0,6.3,5.0,1.26,13.23,550.7,6.65,234.57,421,41.817259,2.358819
1168,41.817313,2.358776,1377.5,0.1,5.0,5.0,1.0,16.67,550.8,6.65,234.65,421,41.817278,2.358764
1169,41.817346,2.358732,1377.6,0.1,5.18,4.0,1.3,12.82,550.9,6.66,234.72,421,41.817295,2.3587145
1170,41.817362,2.358668,1377.6,0.0,5.61,5.0,1.12,14.88,550.9,6.66,234.8,421,41.817316,2.3586522
1171,41.817383,2.358598,1377.6,0.0,6.27,5.0,1.25,13.33,550.9,6.67,234.88,421,41.817339,2.3585831
1172,41.817407,2.358539,1377.6,0.0,5.58,4.0,1.4,11.9,550.9,6.68,234.95,421,41.817367,2.3585112
1173,41.817439,2.358473,1377.6,0.0,6.53,4.0,1.63,10.22,550.9,6.68,235.02,421,41.817408,2.3584517
1174,41.817473,2.35841,1377.6,0.0,6.45,4.0,1.61,10.35,550.9,6.69,235.08,421,41.817449,2.3583933
1175,41.817503,2.358352,1377.6,0.0,5.86,4.0,1.46,11.42,550.9,6.69,235.15,421,41.817486,2.3583402
1176,41.817544,2.358308,1377.6,0.0,5.84,4.0,1.46,11.42,550.9,6.7,235.22,421,41.81752,2.3582913
1177,41.81759,2.358277,1377.6,0.0,5.72,4.0,1.43,11.66,550.9,6.71,235.28,421,41.817569,2.3582498
1178,41.817623,2.358227,1377.6,0.0,5.54,4.0,1.38,12.08,550.9,6.71,235.35,421,41.817617,2.3582144
1179,41.817662,2.358192,1377.4,-0.2,5.22,10.0,0.52,32.05,550.9,6.72,235.52,421,41.817662,2.3581927
1180,41.817715,2.358179,1377.2,-0.2,5.98,6.0,1.0,16.67,550.9,6.72,235.62,421,41.817711,2.3581696
1181,41.817754,2.358146,1376.4,-0.8,5.13,3.0,1.71,9.75,550.9,6.73,235.67,421,41.817755,2.3581483
1182,41.817781,2.358083,1375.5,-0.9,6.03,6.0,1.01,16.5,550.9,6.73,235.77,421,41.817801,2.358104
1183,41.817824,2.358101,1375.2,-0.3,5.0,7.0,0.71,23.47,550.9,6.74,235.88,421,41.817823,2.3580957
1184,41.817872,2.358051,1374.6,-0.6,6.76,7.0,0.97,17.18,550.9,6.75,236.0,421,41.817881,2.358061
1185,41.817906,2.357993,1373.9,-0.7,6.12,6.0,1.02,16.34,550.9,6.75,236.1,421,41.817919,2.3580272
1186,41.817963,2.357994,1373.7,-0.2,6.33,7.0,0.9,18.52,550.9,6.76,236.22,421,41.817968,2.3580155
1187,41.81802,2.357972,1372.5,-1.2,6.59,5.0,1.32,12.63,550.9,6.76,236.3,421,41.818037,2.3579904
1188,41.818068,2.357948,1371.9,-0.6,5.69,4.0,1.42,11.74,550.9,6.77,236.37,421,41.818075,2.357955
1189,41.818118,2.357915,1371.7,-0.2,6.19,5.0,1.24,13.44,550.9,6.78,236.45,421,41.818117,2.3579143
1190,41.818145,2.357852,1371.0,-0.7,6.03,6.0,1.01,16.5,550.9,6.78,236.55,421,41.818163,2.3578708
1191,41.818188,2.357817,1370.4,-0.6,5.59,5.0,1.12,14.88,550.9,6.79,236.63,421,41.818206,2.3578285
1192,41.818233,2.357789,1369.7,-0.7,5.51,3.0,1.84,9.06,550.9,6.79,236.68,421,41.818232,2.3577883
1193,41.818269,2.357737,1368.6,-1.1,5.89,7.0,0.84,19.84,550.9,6.8,236.8,421,41.818267,2.3577355
1194,41.818309,2.357705,1367.8,-0.8,5.18,5.0,1.04,16.03,550.9,6.8,236.88,421,41.818309,2.357705
1195,41.818354,2.357666,1366.6,-1.2,5.96,5.0,1.19,14.01,550.9,6.81,236.97,421,41.818357,2.3576706
1196,41.818393,2.357623,1365.4,-1.2,5.61,5.0,1.12,14.88,550.9,6.82,237.05,421,41.8184,2.3576296
1197,41.818435,2.357592,1364.6,-0.8,5.33,4.0,1.33,12.53,550.9,6.82,237.12,421,41.818436,2.3575929
1198,41.818475,2.357561,1363.8,-0.8,5.14,3.0,1.71,9.75,550.9,6.83,237.17,421,41.818471,2.3575572
1199,41.818522,2.357542,1363.0,-0.8,5.45,3.0,1.82,9.16,550.9,6.83,237.22,421,41.818504,2.357524
1200,41.818566,2.357516,1362.2,-0.8,5.34,3.0,1.78,9.36,550.9,6.84,237.27,421,41.81854,2.3574886
1201,41.818616,2.357478,1361.6,-0.6,6.39,4.0,1.6,10.42,550.9,6.84,237.33,421,41.818586,2.357446
1202,41.818651,2.357417,1361.0,-0.6,6.39,4.0,1.6,10.42,550.9,6.85,237.4,421,41.818635,2.3574001
1203,41.818709,2.357403,1359.8,-1.2,6.55,4.0,1.64,10.16,550.9,6.86,237.47,421,41.818673,2.3573647
1204,41.818752,2.357356,1358.9,-0.9,6.17,4.0,1.54,10.82,550.9,6.86,237.53,421,41.81872,2.3573214
1205,41.818791,2.357317,1357.9,-1.0,5.41,4.0,1.35,12.35,550.9,6.87,237.6,421,41.818759,2.3572842
1206,41.818823,2.357261,1357.1,-0.8,5.85,4.0,1.46,11.42,550.9,6.87,237.67,421,41.818801,2.3572403
1207,41.818848,2.357197,1356.6,-0.5,6.0,5.0,1.2,13.89,550.9,6.88,237.75,421,41.818845,2.3571943
1208,41.818899,2.357158,1355.6,-1.0,6.53,5.0,1.31,12.72,550.9,6.89,237.83,421,41.818889,2.3571483
1209,41.818946,2.357129,1354.6,-1.0,5.75,4.0,1.44,11.57,550.9,6.89,237.9,421,41.818926,2.3571097
1210,41.818991,2.357102,1353.5,-1.1,5.48,4.0,1.37,12.17,550.9,6.9,237.97,421,41.818961,2.357073
1211,41.819033,2.357057,1352.7,-0.8,5.98,4.0,1.5,11.11,550.9,6.9,238.03,421,41.819001,2.3570307
1212,41.819066,2.357008,1352.1,-0.6,5.48,4.0,1.37,12.17,550.9,6.91,238.1,421,41.819038,2.3569852
1213,41.819104,2.356967,1351.4,-0.7,5.42,4.0,1.36,12.25,550.9,6.92,238.17,421,41.819073,2.3569419
1214,41.819152,2.356953,1350.8,-0.6,5.46,4.0,1.36,12.25,550.9,6.92,238.23,421,41.819099,2.35691
1215,41.81919,2.356897,1350.1,-0.7,6.28,4.0,1.57,10.62,550.9,6.93,238.3,421,41.819142,2.3568578
1216,41.81922,2.356836,1349.4,-0.7,6.07,4.0,1.52,10.96,550.9,6.93,238.37,421,41.81919,2.3568025
1217,41.819255,2.356792,1348.9,-0.5,5.34,4.0,1.34,12.44,550.9,6.94,238.43,421,41.819231,2.3567652
1218,41.819288,2.356732,1348.3,-0.6,6.19,5.0,1.24,13.44,550.9,6.94,238.52,421,41.819287,2.3567286
1219,41.819343,2.356714,1347.3,-1.0,6.29,5.0,1.26,13.23,550.9,6.95,238.6,421,41.81934,2.3567063
1220,41.819375,2.35666,1346.9,-0.4,5.72,6.0,0.95,17.54,550.9,6.96,238.7,421,41.819386,2.3566868
1221,41.819424,2.35665,1346.0,-0.9,5.51,5.0,1.1,15.15,550.9,6.96,238.78,421,41.819431,2.3566694
1222,41.819477,2.356662,1344.9,-1.1,5.97,7.0,0.85,19.61,550.9,6.97,238.9,421,41.819474,2.3566535
1223,41.819528,2.356636,1343.8,-1.1,6.06,6.0,1.01,16.5,550.9,6.97,239.0,421,41.819527,2.3566336
1224,41.819578,2.356625,1342.7,-1.1,5.63,4.0,1.41,11.82,550.9,6.98,239.07,421,41.819575,2.3566158
1225,41.819628,2.356604,1341.7,-1.0,5.82,4.0,1.46,11.42,550.9,6.99,239.13,421,41.819625,2.3565968
1226,41.81968,2.356589,1340.9,-0.8,5.91,5.0,1.18,14.12,550.9,6.99,239.22,421,41.819676,2.3565779
1227,41.819728,2.35656,1340.3,-0.6,5.85,4.0,1.46,11.42,550.9,7.0,239.28,421,41.819728,2.3565613
1228,41.819776,2.356541,1339.7,-0.6,5.56,5.0,1.11,15.02,550.9,7.0,239.37,421,41.819778,2.3565466
1229,41.819823,2.356547,1339.2,-0.5,5.24,4.0,1.31,12.72,550.9,7.01,239.43,421,41.819796,2.3565262
1230,41.819868,2.356541,1338.8,-0.4,5.02,4.0,1.25,13.33,550.9,7.01,239.5,421,41.819849,2.3564794
1231,41.819903,2.356494,1338.4,-0.4,5.51,7.0,0.79,21.1,550.9,7.02,239.62,421,41.819894,2.3564653
1232,41.819951,2.356468,1338.0,-0.4,5.75,10.0,0.57,29.24,550.9,7.02,239.78,421,41.819945,2.3564494
1233,41.820006,2.356451,1337.4,-0.6,6.27,4.0,1.57,10.62,550.9,7.03,239.85,421,41.819972,2.3564222
1234,41.820056,2.356418,1336.2,-1.2,6.19,4.0,1.55,10.75,550.9,7.04,239.92,421,41.820009,2.3563782
1235,41.820106,2.356377,1335.1,-1.1,6.51,4.0,1.63,10.22,550.9,7.04,239.98,421,41.82009,2.3563174
1236,41.820133,2.356317,1334.9,-0.2,5.82,4.0,1.46,11.42,550.9,7.05,240.05,421,41.82013,2.3563069
1237,41.820176,2.356288,1334.6,-0.3,5.35,6.0,0.89,18.73,550.9,7.05,240.15,421,41.820165,2.3562785
1238,41.820225,2.356253,1334.2,-0.4,6.17,4.0,1.54,10.82,550.9,7.06,240.22,421,41.820202,2.3562338
1239,41.820272,2.35624,1333.7,-0.5,5.33,3.0,1.78,9.36,550.9,7.07,240.27,421,41.820228,2.3562031
1240,41.820295,2.356172,1332.5,-1.2,6.2,4.0,1.55,10.75,550.9,7.07,240.33,421,41.820267,2.3561557
1241,41.820331,2.356126,1331.3,-1.2,5.53,4.0,1.38,12.08,550.9,7.08,240.4,421,41.820296,2.3561056
1242,41.820384,2.356094,1330.5,-0.8,6.46,5.0,1.29,12.92,550.9,7.08,240.48,421,41.820323,2.3560586
1243,41.820423,2.356049,1329.8,-0.7,5.72,5.0,1.14,14.62,550.9,7.09,240.57,421,41.820352,2.356008
1244,41.820444,2.355984,1329.3,-0.5,5.88,5.0,1.18,14.12,550.9,7.1,240.65,421,41.820389,2.3559465
1245,41.820476,2.355941,1328.8,-0.5,5.04,4.0,1.26,13.23,550.9,7.1,240.72,421,41.820419,2.3559022
1246,41.820499,2.355876,1328.2,-0.6,5.97,4.0,1.49,11.19,550.9,7.11,240.78,421,41.820523,2.3558467
1247,41.820507,2.355801,1327.4,-0.8,6.29,4.0,1.57,10.62,550.9,7.11,240.85,421,41.820493,2.3557918
1248,41.820527,2.355736,1326.5,-0.9,5.84,4.0,1.46,11.42,550.9,7.12,240.92,421,41.820529,2.3557375
1249,41.820524,2.355673,1325.6,-0.9,5.24,5.0,1.05,15.87,550.9,7.12,241.0,421,41.820557,2.3556941
1250,41.820534,2.355614,1324.8,-0.8,5.03,4.0,1.26,13.23,550.9,7.13,241.07,443,41.820502,2.3556033
1251,41.820548,2.35554,1324.3,-0.5,6.34,6.0,1.06,15.72,550.9,7.14,241.17,443,41.820527,2.3555327
1252,41.820574,2.355487,1324.2,-0.1,5.27,5.0,1.05,15.87,550.9,7.14,241.25,443,41.820545,2.3554773
1253,41.820596,2.355434,1324.1,-0.1,5.04,4.0,1.26,13.23,550.9,7.15,241.32,443,41.820564,2.3554231
1254,41.82063,2.355372,1324.0,-0.1,6.39,5.0,1.28,13.02,550.9,7.15,241.4,443,41.820594,2.3553553
1255,41.820646,2.35531,1324.0,0.0,5.45,7.0,0.78,21.37,550.9,7.16,241.52,443,41.82062,2.355298
1256,41.820685,2.355254,1323.9,-0.1,6.36,7.0,0.91,18.32,550.9,7.16,241.63,443,41.820647,2.3552373
1257,41.820719,2.355201,1323.1,-0.8,5.8,7.0,0.83,20.08,550.9,7.17,241.75,443,41.820672,2.3551804
1258,41.820744,2.355128,1320.7,-2.4,6.67,6.0,1.11,15.02,550.9,7.18,241.85,443,41.820702,2.3551107
