id,edge_id,lon,lat,elev,dist,km,time,elev_diff,pace,clean_lon,clean_lat
1262,7446,2.313002,42.484739,1812.5,7.29,7,128.71,-1.0,6.48,2.312982,42.48474
1263,7446,2.313002,42.484693,1812.5,7.3,7,128.77,0.0,4.84,2.3129789,42.484695
1264,7446,2.313032,42.484635,1812.5,7.3,7,128.9,0.0,3.11,2.3130072,42.484618
1265,7446,2.313067,42.484593,1812.5,7.31,7,128.98,0.0,3.95,2.3130225,42.484596
1266,7446,2.313065,42.484548,1812.5,7.31,7,129.05,0.0,4.5,2.3130141,42.48456
1267,7446,2.313058,42.484498,1811.5,7.32,7,129.12,-1.0,5.01,2.3130093,42.484494
1268,7446,2.313059,42.484452,1811.5,7.32,7,129.18,0.0,4.61,2.3130134,42.484448
1269,7446,2.313065,42.484394,1810.5,7.33,7,129.25,-1.0,5.73,2.3130227,42.484386
1270,7446,2.313073,42.484342,1810.5,7.34,7,129.32,0.0,5.3,2.3130317,42.484338
1271,7446,2.313068,42.484284,1809.5,7.34,7,129.42,-1.0,3.82,2.313031,42.484284
1272,7446,2.313078,42.484228,1808.5,7.35,7,129.5,-1.0,4.61,2.3130303,42.484229
1273,7446,2.313079,42.484178,1808.5,7.35,7,129.57,0.0,4.97,2.3130286,42.484181
1274,7446,2.31308,42.484129,1808.0,7.36,7,129.64,-0.5,4.68,2.313026,42.484132
1275,7446,2.313074,42.48408,1807.5,7.37,7,129.71,-0.5,4.87,2.3130235,42.484083
1276,7446,2.31305,42.48403,1806.5,7.37,7,129.79,-1.0,4.35,2.3130192,42.484042
1277,7446,2.313029,42.483981,1806.5,7.38,7,129.85,0.0,5.24,2.3130002,42.483992
1278,7446,2.31305,42.48393,1805.5,7.38,7,129.99,-1.0,2.68,2.3130212,42.483911
1279,7446,2.313066,42.483875,1805.5,7.39,7,130.1,0.0,3.16,2.3130149,42.483893
1280,7446,2.313075,42.483825,1804.5,7.39,7,130.19,-1.0,4.07,2.3130131,42.483815
1281,7446,2.313082,42.48378,1803.5,7.4,7,130.27,-1.0,3.69,2.3130204,42.48377
1282,7446,2.313099,42.483728,1803.5,7.41,7,130.36,0.0,4.08,2.3130439,42.483705
1283,7446,2.313128,42.483676,1801.5,7.41,7,130.44,-2.0,4.63,2.313066,42.483652
1284,7446,2.313137,42.483627,1800.5,7.42,7,130.5,-1.0,5.03,2.3130699,42.483619
1285,7446,2.313144,42.483575,1799.5,7.42,7,130.59,-1.0,4.18,2.3130857,42.483552
1286,7446,2.313164,42.48352,1799.5,7.43,7,130.67,0.0,4.36,2.3131079,42.483496
1287,7446,2.313177,42.483472,1799.0,7.43,7,130.74,-0.5,5.14,2.3131272,42.483451
1288,7446,2.313192,42.483424,1798.5,7.44,7,130.8,-0.5,4.86,2.3131469,42.483405
1289,7446,2.313215,42.483372,1797.5,7.45,7,130.89,-1.0,4.36,2.3131612,42.483357
1290,7446,2.313232,42.483319,1796.0,7.45,7,130.97,-1.5,4.42,2.3131898,42.483294
1291,7446,2.313254,42.483276,1794.5,7.46,7,131.04,-1.5,4.4,2.3132056,42.483267
1292,7446,2.313266,42.483225,1792.5,7.46,7,131.14,-2.0,3.46,2.3132233,42.483192
1293,7446,2.313301,42.483178,1792.5,7.47,7,131.2,0.0,5.59,2.3132588,42.483146
1294,7446,2.31333,42.483131,1791.5,7.48,7,131.31,-1.0,3.34,2.3132715,42.483123
1295,7446,2.313323,42.483081,1790.5,7.48,7,131.37,-1.0,5.08,2.3132977,42.483057
1296,7446,2.313359,42.483031,1789.5,7.49,7,131.46,-1.0,4.43,2.313314,42.483022
1297,7446,2.313365,42.482985,1788.5,7.49,7,131.52,-1.0,4.71,2.3133313,42.482964
1298,7446,2.313382,42.48294,1787.5,7.5,7,131.59,-1.0,4.87,2.3133561,42.482924
1299,7446,2.313396,42.482886,1786.5,7.5,7,131.67,-1.0,4.41,2.3133663,42.482879
1300,7446,2.313428,42.482845,1785.5,7.51,7,131.75,-1.0,3.83,2.3133966,42.482825
1301,7446,2.313447,42.482793,1783.5,7.51,7,131.84,-2.0,4.28,2.3134135,42.482782
1302,7446,2.313466,42.482738,1782.5,7.52,7,131.92,-1.0,4.53,2.3134356,42.482723
1303,7446,2.313498,42.482689,1781.5,7.53,7,131.99,-1.0,5.48,2.3134619,42.482671
1304,7446,2.313518,42.48264,1780.0,7.53,7,132.05,-1.5,5.09,2.3134857,42.482624
1305,7446,2.313535,42.482593,1778.5,7.54,7,132.12,-1.5,4.88,2.3134863,42.482592
1306,7446,2.313545,42.482545,1778.5,7.54,7,132.19,0.0,4.83,2.3135004,42.482525
1307,7446,2.313563,42.482502,1778.5,7.55,7,132.25,0.0,4.51,2.3135188,42.482484
1308,7446,2.313573,42.48245,1778.5,7.55,7,132.34,0.0,4.22,2.3135306,42.482439
1309,7446,2.313596,42.482404,1778.5,7.56,7,132.42,0.0,3.9,2.3135542,42.48238
1310,7446,2.313626,42.482358,1778.5,7.57,7,132.5,0.0,4.09,2.3135815,42.482332
1311,7446,2.313661,42.482319,1777.5,7.57,7,132.61,-1.0,3.03,2.3136051,42.482291
1312,7446,2.313649,42.482273,1777.5,7.58,7,132.79,0.0,1.7,2.3136172,42.482261
1313,7446,2.313654,42.482221,1776.0,7.58,7,132.86,-1.5,5.11,2.3136355,42.482214
1314,7446,2.313697,42.482169,1775.5,7.59,7,132.92,-0.5,6.5,2.3136672,42.482151
1315,7446,2.313716,42.482114,1774.0,7.59,7,132.99,-1.5,5.66,2.3136967,42.482102
1316,7446,2.313728,42.482062,1772.0,7.6,7,133.04,-2.0,6.63,2.313723,42.482059
1317,7446,2.313761,42.48202,1768.5,7.61,7,133.11,-3.5,4.82,2.3137506,42.482014
1318,7446,2.313783,42.48196,1766.5,7.61,7,133.17,-2.0,6.61,2.3137749,42.481958
1319,7446,2.31381,42.481893,1765.5,7.62,7,133.25,-1.0,5.53,2.3138004,42.481887
1320,7446,2.313853,42.481837,1765.0,7.63,7,133.34,-0.5,5.2,2.3138258,42.481828
1321,7446,2.313879,42.481787,1764.5,7.63,7,133.4,-0.5,5.33,2.313865,42.481772
1322,7446,2.313913,42.481746,1764.5,7.64,7,133.47,0.0,4.83,2.3138832,42.481736
1323,7446,2.313925,42.48169,1764.5,7.65,7,133.54,0.0,5.67,2.313891,42.481687
1324,7446,2.313925,42.48164,1762.5,7.65,7,133.6,-2.0,4.99,2.3138949,42.481638
1325,7446,2.313943,42.481594,1761.5,7.66,7,133.67,-1.0,4.8,2.3139021,42.481587
1326,7446,2.313952,42.481539,1761.5,7.66,7,133.75,0.0,4.43,2.3139115,42.481532
1327,7446,2.313976,42.481489,1761.5,7.67,7,133.82,0.0,5.33,2.3139175,42.481484
1328,7446,2.314003,42.481441,1761.5,7.67,7,133.89,0.0,5.17,2.3139217,42.481434
1329,2738,2.314052,42.481397,1762.5,7.68,7,133.97,1.0,4.43,2.3141177,42.48136
1330,2738,2.314093,42.481363,1762.5,7.69,7,134.04,0.0,4.72,2.3141131,42.481352
1331,2737,2.314137,42.481331,1762.5,7.69,7,134.11,0.0,4.34,2.3141352,42.481333
1332,2737,2.314199,42.481305,1762.5,7.7,7,134.19,0.0,4.43,2.3141615,42.481354
1333,11074,2.314262,42.481298,1762.5,7.7,7,134.25,0.0,4.7,2.3142891,42.481261
1334,11074,2.31434,42.481319,1760.5,7.71,7,134.34,-2.0,4.91,2.314328,42.481289
1335,11074,2.314406,42.48133,1758.0,7.71,7,134.44,-2.5,3.3,2.3143547,42.481267
1336,11074,2.31444,42.481378,1757.0,7.72,7,134.52,-1.0,4.33,2.3143516,42.48127
