id,edge_id,lon,lat,elev,dist,km,time,elev_diff,pace,clean_lon,clean_lat
792,3588,2.305935,42.591314,1435.0,4.45,4,114.02,0.2999999999999545,3.87,2.3058951,42.591372
793,3588,2.305876,42.591292,1436.6,4.46,4,114.08,1.599999999999909,4.88,2.3058415,42.591331
794,3588,2.305832,42.591251,1438.1,4.47,4,114.17,1.5,4.19,2.3057965,42.591291
795,3588,2.305781,42.59122,1438.3,4.47,4,114.25,0.20000000000004547,3.9,2.3057525,42.591252
796,3588,2.305736,42.591189,1438.4,4.48,4,114.32,0.10000000000013642,4.54,2.3057118,42.591216
797,3588,2.305683,42.591148,1438.4,4.48,4,114.45,0.0,2.83,2.3056618,42.591172
798,3588,2.305641,42.591112,1438.6,4.49,4,114.47,0.1999999999998181,19.01,2.3056203,42.591135
799,3588,2.305588,42.591087,1439.5,4.49,4,114.58,0.900000000000091,2.65,2.3055782,42.591098
800,3588,2.305544,42.591049,1440.6,4.5,4,114.68,1.099999999999909,3.33,2.3055343,42.591061
801,3588,2.305506,42.591009,1440.7,4.5,4,114.83,0.10000000000013642,2.17,2.3054919,42.591026
802,3588,2.30544,42.591018,1442.1,4.51,4,114.92,1.3999999999998636,3.97,2.3054568,42.590997
803,3588,2.30544,42.591064,1443.4,4.51,4,115.13,1.300000000000182,1.42,2.3054793,42.591016
804,3588,2.305461,42.591018,1443.6,4.52,4,115.47,0.1999999999998181,0.97,2.3054694,42.591008
805,3588,2.305546,42.591027,1443.8,4.53,4,115.75,0.20000000000004547,1.49,2.3055247,42.591053
806,3588,2.305484,42.591024,1443.8,4.53,4,116.1,0.0,0.87,2.3054861,42.591021
807,3588,2.305476,42.590972,1443.6,4.54,4,116.8,-0.20000000000004547,0.5,2.3054558,42.590997
808,3588,2.305416,42.590956,1442.0,4.54,4,116.92,-1.599999999999909,2.69,2.3054137,42.590962
809,3588,2.305384,42.5909,1441.4,4.55,4,117.07,-0.599999999999909,2.7,2.3053742,42.590955
810,3588,2.305328,42.590921,1441.0,4.55,4,117.28,-0.40000000000009095,1.43,2.3053094,42.590933
811,3588,2.305352,42.590962,1441.0,4.56,4,119.32,0.0,0.15,2.3053538,42.590952
812,3588,2.305394,42.590926,1441.0,4.56,4,119.62,0.0,1.06,2.3053884,42.590958
813,3588,2.305337,42.590946,1441.0,4.57,4,119.77,0.0,2.07,2.3053365,42.590949
814,3587,2.305274,42.590926,1439.6,4.58,4,119.83,-1.400000000000091,5.07,2.3052739,42.590926
815,3587,2.305219,42.5909,1438.5,4.58,4,119.88,-1.099999999999909,6.43,2.3052182,42.590902
816,2399,2.305168,42.590875,1438.5,4.59,4,119.98,0.0,3.01,2.3051701,42.590872
817,2402,2.305177,42.59093,1438.5,4.59,4,120.05,0.0,5.54,2.3052154,42.590914
818,2402,2.305218,42.590965,1439.6,4.6,4,120.17,1.099999999999909,2.64,2.3052335,42.590956
819,2402,2.305249,42.591005,1441.0,4.6,4,120.35,1.400000000000091,1.68,2.3052589,42.590999
820,2402,2.305258,42.591054,1443.8,4.61,4,120.45,2.7999999999999545,3.3,2.3052711,42.591052
821,2402,2.305243,42.591105,1445.8,4.61,4,120.68,2.0,1.49,2.305278,42.5911
822,2402,2.305262,42.591153,1446.6,4.62,4,120.77,0.7999999999999545,4.0,2.3052852,42.59115
823,2402,2.305266,42.591199,1448.6,4.62,4,120.83,2.0,4.61,2.3052961,42.591187
824,2402,2.305316,42.591241,1450.7,4.63,4,121.17,2.1000000000001364,1.12,2.3053168,42.591241
825,2402,2.305334,42.591286,1451.8,4.64,4,121.28,1.099999999999909,2.68,2.3053343,42.591286
826,2402,2.305316,42.591336,1453.3,4.64,4,121.4,1.5,2.96,2.3053431,42.591331
827,2402,2.305325,42.591387,1454.2,4.65,4,121.53,0.900000000000091,2.57,2.3053529,42.591382
828,2402,2.30536,42.591427,1454.4,4.65,4,121.7,0.20000000000004547,1.9,2.3053619,42.591427
829,2402,2.305361,42.591474,1456.4,4.66,4,121.82,2.0,2.69,2.3053719,42.591472
830,2402,2.305356,42.591519,1459.6,4.66,4,122.08,3.199999999999818,1.13,2.3053813,42.591513
831,2402,2.305362,42.591566,1460.5,4.67,4,122.27,0.900000000000091,1.72,2.3053909,42.591566
832,2402,2.305365,42.591614,1460.7,4.67,4,122.6,0.20000000000004547,0.96,2.3053917,42.591614
833,2402,2.305382,42.59166,1461.2,4.68,4,122.72,0.5,2.72,2.3053836,42.591661
834,2402,2.305326,42.591689,1461.9,4.68,4,122.9,0.7000000000000455,1.84,2.3053492,42.591707
835,2402,2.305281,42.591722,1463.9,4.69,4,123.05,2.0,2.08,2.305317,42.591749
836,2402,2.305253,42.591772,1466.0,4.7,4,123.2,2.099999999999909,2.4,2.3052827,42.591795
837,2402,2.305225,42.591818,1468.5,4.7,4,123.47,2.5,1.26,2.305273,42.591822
838,2402,2.305245,42.59187,1471.2,4.71,4,123.63,2.7000000000000455,2.16,2.3052693,42.591872
839,2402,2.305263,42.591924,1473.2,4.71,4,123.78,2.0,2.47,2.3052653,42.591924
840,2402,2.305219,42.591958,1475.3,4.72,4,124.1,2.099999999999909,0.99,2.3052492,42.59197
841,2402,2.305206,42.592004,1476.7,4.72,4,124.2,1.400000000000091,3.13,2.3052315,42.592014
842,2402,2.305208,42.592054,1477.7,4.73,4,124.38,1.0,1.82,2.3052145,42.592057
843,2402,2.305166,42.592089,1478.2,4.73,4,124.5,0.5,2.67,2.305199,42.592095
844,2402,2.305227,42.592085,1479.7,4.74,4,125.4,1.5,0.34,2.3052064,42.592077
845,2402,2.305215,42.592136,1481.2,4.75,4,126.55,1.5,0.3,2.3052186,42.592134
846,2402,2.305224,42.592184,1482.3,4.75,4,126.63,1.099999999999909,3.88,2.3052405,42.592172
847,2402,2.305243,42.592237,1483.1,4.76,4,127.05,0.7999999999999545,0.88,2.305272,42.592216
848,2402,2.305266,42.592281,1483.5,4.76,4,127.12,0.40000000000009095,4.72,2.3053007,42.592256
849,2402,2.305327,42.592322,1484.1,4.77,4,127.2,0.599999999999909,4.87,2.3053409,42.59231
850,2402,2.305381,42.592363,1484.3,4.78,4,127.28,0.20000000000004547,4.58,2.305384,42.59236
851,2402,2.305408,42.592422,1485.5,4.78,4,127.35,1.2000000000000455,6.23,2.3054241,42.592407
852,2402,2.305424,42.592477,1486.7,4.79,4,127.4,1.2000000000000455,7.5,2.3054588,42.592445
853,2402,2.305472,42.592514,1486.7,4.79,4,127.57,0.0,2.05,2.3054966,42.592486
854,2402,2.305528,42.592539,1486.7,4.8,4,127.7,0.0,2.42,2.3055409,42.592524
855,2402,2.305572,42.59258,1486.7,4.81,4,127.82,0.0,2.99,2.3055863,42.592564
856,2402,2.30561,42.59262,1486.7,4.81,4,127.95,0.0,2.44,2.305627,42.592598
857,2402,2.305648,42.592656,1487.1,4.82,4,128.05,0.3999999999998636,3.04,2.3056681,42.59263
858,2402,2.305703,42.592681,1487.1,4.82,4,128.15,0.0,3.18,2.3057144,42.592666
859,2402,2.305744,42.592715,1487.6,4.83,4,128.27,0.5,2.6,2.3057564,42.592699
860,2402,2.30578,42.592756,1488.7,4.83,4,128.5,1.1000000000001364,1.4,2.3057972,42.592743
861,2402,2.305802,42.592801,1489.9,4.84,4,128.65,1.2000000000000455,2.13,2.3058272,42.592782
862,2402,2.305833,42.592847,1490.4,4.84,4,128.77,0.5,2.94,2.3058587,42.592841
863,2402,2.305855,42.592892,1490.8,4.85,4,128.87,0.3999999999998636,3.19,2.3058703,42.592888
864,2402,2.305882,42.592934,1492.1,4.85,4,128.95,1.2999999999999545,3.72,2.3058859,42.592929
865,2402,2.305904,42.592976,1493.8,4.86,4,129.08,1.7000000000000455,2.25,2.3059195,42.592958
866,2402,2.305953,42.593018,1494.5,4.86,4,129.17,0.7000000000000455,4.43,2.3059687,42.592999
867,2402,2.305996,42.593054,1495.8,4.87,4,129.27,1.2999999999999545,3.2,2.3060116,42.593036
868,2402,2.306048,42.593085,1497.4,4.88,4,129.37,1.6000000000001364,3.29,2.3060583,42.593072
869,2402,2.3061,42.593116,1498.0,4.88,4,129.48,0.599999999999909,2.82,2.306106,42.593108
870,2402,2.306123,42.593164,1498.7,4.89,4,129.6,0.7000000000000455,2.91,2.3061429,42.593144
871,2402,2.306168,42.593194,1500.1,4.89,4,129.72,1.3999999999998636,2.56,2.3061804,42.593182
872,2402,2.306205,42.59323,1501.2,4.9,4,129.83,1.1000000000001364,2.58,2.3062079,42.593229
873,2402,2.306255,42.593266,1502.3,4.9,4,129.97,1.099999999999909,2.58,2.3062331,42.593279
874,2402,2.306316,42.59329,1502.7,4.91,4,130.1,0.40000000000009095,2.55,2.3062588,42.593323
875,2402,2.306306,42.593336,1503.4,4.91,4,130.32,0.7000000000000455,1.43,2.3062763,42.593353
876,2402,2.306263,42.593369,1504.1,4.92,4,130.42,0.6999999999998181,3.05,2.3062798,42.593359
877,2402,2.306249,42.593414,1505.9,4.92,4,130.57,1.800000000000182,2.05,2.3062958,42.593387
878,2402,2.306231,42.593459,1509.4,4.93,4,130.75,3.5,1.71,2.3063126,42.593417
879,2402,2.306222,42.593504,1511.9,4.93,4,130.93,2.5,1.65,2.306329,42.593449
880,2402,2.306246,42.593549,1512.1,4.94,4,131.12,0.1999999999998181,1.76,2.3063524,42.593494
881,2402,2.30627,42.593594,1512.5,4.94,4,131.23,0.40000000000009095,2.76,2.3063758,42.593539
882,2402,2.306318,42.593628,1513.9,4.95,4,131.67,1.400000000000091,0.76,2.3064007,42.593601
883,2402,2.306333,42.59368,1515.1,4.96,4,131.82,1.199999999999818,2.36,2.3064176,42.593652
884,2402,2.306279,42.593705,1515.5,4.96,4,131.92,0.40000000000009095,3.14,2.3064242,42.593702
885,2402,2.306294,42.59375,1515.8,4.97,4,132.07,0.2999999999999545,2.06,2.3064252,42.593747
886,2402,2.306271,42.593797,1517.2,4.97,4,132.3,1.400000000000091,1.43,2.3064262,42.593793
887,2402,2.3063,42.593841,1518.6,4.98,4,132.55,1.3999999999998636,1.3,2.3064298,42.593827
888,2402,2.306308,42.593895,1520.2,4.98,4,132.85,1.6000000000001364,1.21,2.3064355,42.593882
889,2402,2.306319,42.593943,1523.1,4.99,4,132.95,2.8999999999998636,3.24,2.3064382,42.593908
890,2402,2.30631,42.59399,1525.8,4.99,4,133.13,2.7000000000000455,1.73,2.3064382,42.593908
891,2402,2.306337,42.594032,1527.6,5.0,5,133.35,1.7999999999999545,1.43,2.3064544,42.593926
892,2402,2.306374,42.594072,1529.3,5.0,5,133.55,1.7000000000000455,1.61,2.306491,42.593966
893,2402,2.306432,42.594092,1530.8,5.01,5,133.67,1.5,2.7,2.3065107,42.593988
894,2402,2.306491,42.594111,1531.5,5.01,5,133.78,0.7000000000000455,2.72,2.3065469,42.594007
895,2402,2.306554,42.594135,1532.0,5.02,5,133.95,0.5,2.09,2.3066057,42.594039
896,2402,2.306618,42.594146,1533.6,5.03,5,134.08,1.599999999999909,2.43,2.306666,42.594074
897,2402,2.306679,42.594134,1535.1,5.03,5,134.15,1.5,4.66,2.3067027,42.594098
898,2402,2.306726,42.594166,1535.6,5.04,5,134.32,0.5,1.89,2.306751,42.594151
899,2402,2.306739,42.594211,1536.9,5.04,5,134.53,1.300000000000182,1.42,2.3067744,42.59419
900,2402,2.30673,42.594257,1538.5,5.05,5,134.68,1.599999999999909,2.07,2.3067954,42.594227
901,2402,2.306759,42.5943,1539.8,5.05,5,135.15,1.2999999999999545,0.69,2.3068171,42.594273
902,2402,2.306764,42.594347,1540.7,5.06,5,135.28,0.900000000000091,2.36,2.3068359,42.594313
903,2402,2.306783,42.59439,1542.2,5.06,5,135.47,1.5,1.64,2.306856,42.594355
904,2402,2.306829,42.594429,1544.4,5.07,5,135.72,2.2000000000000455,1.38,2.3068795,42.594405
905,2402,2.306855,42.59447,1546.3,5.07,5,135.87,1.8999999999998636,2.01,2.3068963,42.594439
906,2402,2.306836,42.594513,1548.9,5.08,5,136.05,2.6000000000001364,1.64,2.3069101,42.594457
907,2402,2.306885,42.594543,1550.8,5.08,5,136.22,1.8999999999998636,1.88,2.3069423,42.5945
908,2402,2.306907,42.594593,1551.5,5.09,5,136.28,0.7000000000000455,5.26,2.3069744,42.594542
909,2402,2.306925,42.594639,1552.7,5.09,5,136.63,1.2000000000000455,0.91,2.3070016,42.594575
910,2402,2.306972,42.594673,1554.4,5.1,5,136.77,1.7000000000000455,2.43,2.3070378,42.594618
911,2402,2.307002,42.594719,1555.5,5.11,5,136.87,1.099999999999909,3.4,2.3070729,42.594659
912,2402,2.307046,42.594751,1556.0,5.11,5,137.12,0.5,1.22,2.3071043,42.594692
913,2402,2.307108,42.594747,1557.8,5.12,5,137.27,1.7999999999999545,2.04,2.3071336,42.594721
914,2402,2.307139,42.594796,1560.1,5.12,5,137.45,2.2999999999999545,1.97,2.3071717,42.594783
915,2402,2.307156,42.594846,1561.5,5.13,5,137.88,1.400000000000091,0.79,2.3071902,42.594829
916,2402,2.307228,42.594832,1562.6,5.13,5,138.15,1.099999999999909,1.37,2.3071992,42.594847
917,2402,2.307248,42.594878,1563.5,5.14,5,138.27,0.900000000000091,2.76,2.3072217,42.594891
918,2402,2.307302,42.594902,1564.0,5.14,5,138.45,0.5,1.69,2.3072607,42.594945
919,2402,2.307358,42.594934,1564.4,5.15,5,138.63,0.40000000000009095,1.9,2.3073368,42.594997
920,2402,2.307374,42.594983,1565.5,5.16,5,138.75,1.099999999999909,2.88,2.3073595,42.595007
921,2402,2.307427,42.595036,1568.2,5.16,5,138.95,2.7000000000000455,2.2,2.3074204,42.595045
922,2402,2.307453,42.595082,1570.6,5.17,5,139.12,2.3999999999998636,1.99,2.307459,42.595074
923,2404,2.307512,42.595113,1573.6,5.17,5,139.38,3.0,1.34,2.3075079,42.595105
924,9377,2.307587,42.59508,1573.7,5.18,5,139.48,0.10000000000013642,4.3,2.3075789,42.595099
925,9377,2.307655,42.595094,1574.5,5.19,5,139.67,0.7999999999999545,1.9,2.3076518,42.595086
926,9377,2.307536,42.595051,1576.2,5.2,5,139.92,1.7000000000000455,2.61,2.3075578,42.59506
927,9377,2.307614,42.595079,1574.0,5.21,5,142.13,-2.2000000000000455,0.19,2.3076216,42.595098
928,2407,2.307553,42.595067,1574.4,5.21,5,142.87,0.40000000000009095,0.42,2.3075546,42.595068
929,2407,2.30756,42.595002,1578.5,5.22,5,143.02,4.099999999999909,2.9,2.3075784,42.595009
930,2407,2.30758,42.594953,1578.5,5.22,5,143.08,0.0,5.12,2.3075826,42.594953
931,2407,2.30762,42.594909,1578.5,5.23,5,143.22,0.0,2.65,2.3075847,42.594907
932,2407,2.30761,42.594855,1578.5,5.24,5,143.28,0.0,5.45,2.3075871,42.594854
933,2407,2.307605,42.594804,1577.3,5.24,5,143.42,-1.2000000000000455,2.56,2.3075891,42.594804
934,2407,2.307619,42.594757,1577.2,5.25,5,143.48,-0.09999999999990905,4.81,2.3075904,42.594756
935,2407,2.30759,42.594703,1577.2,5.25,5,143.57,0.0,4.65,2.3075942,42.594705
936,2407,2.307615,42.594662,1576.9,5.26,5,143.7,-0.2999999999999545,2.25,2.3076116,42.594661
937,2407,2.30765,42.59462,1576.6,5.26,5,143.75,-0.3000000000001819,6.57,2.3076306,42.594612
938,2407,2.307656,42.594568,1577.1,5.27,5,143.87,0.5,2.98,2.3076465,42.594567
939,2407,2.307661,42.594517,1576.6,5.27,5,143.97,-0.5,3.41,2.3076539,42.594516
940,2407,2.307672,42.594471,1575.5,5.28,5,144.05,-1.099999999999909,3.74,2.3076608,42.594469
941,2407,2.307676,42.594419,1575.5,5.29,5,144.15,0.0,3.47,2.3076684,42.594418
942,2407,2.307684,42.594368,1575.5,5.29,5,144.23,0.0,4.11,2.307676,42.594367
943,2407,2.307692,42.594316,1576.5,5.3,5,144.3,1.0,5.23,2.3076854,42.594313
944,2407,2.307716,42.594272,1576.5,5.3,5,144.38,0.0,3.79,2.307704,42.594267
945,2407,2.307739,42.594223,1576.5,5.31,5,144.52,0.0,2.59,2.3077288,42.594215
946,2407,2.307784,42.594186,1576.9,5.31,5,144.63,0.40000000000009095,2.84,2.3077786,42.59416
947,2407,2.30786,42.594191,1577.1,5.32,5,144.78,0.1999999999998181,2.5,2.3078685,42.594155
948,2406,2.307933,42.594203,1577.7,5.33,5,144.85,0.6000000000001364,5.52,2.3079503,42.594201
949,2405,2.308016,42.594215,1578.4,5.33,5,144.97,0.7000000000000455,3.57,2.3079981,42.594166
950,2405,2.308033,42.594164,1578.4,5.34,5,145.03,0.0,5.25,2.3080295,42.594154
951,2405,2.308108,42.594145,1578.4,5.35,5,145.12,0.0,4.69,2.3081018,42.594128
952,2405,2.308184,42.594126,1578.6,5.35,5,145.2,0.1999999999998181,4.74,2.3081807,42.594102
953,2405,2.308247,42.594124,1580.9,5.36,5,145.3,2.300000000000182,3.11,2.3082428,42.594094
954,2405,2.308321,42.594112,1582.6,5.36,5,145.38,1.699999999999818,4.48,2.308317,42.594083
955,2405,2.308383,42.594102,1581.9,5.37,5,145.53,-0.6999999999998181,2.08,2.3083792,42.594075
956,2405,2.308462,42.594082,1582.9,5.38,5,145.6,1.0,6.17,2.3084605,42.594067
957,2405,2.308525,42.594081,1583.0,5.38,5,145.7,0.09999999999990905,3.1,2.3085231,42.594061
958,2405,2.308583,42.594095,1583.4,5.39,5,145.78,0.40000000000009095,3.61,2.3085886,42.594063
959,2405,2.308643,42.594121,1583.8,5.39,5,145.87,0.3999999999998636,4.11,2.308661,42.594083
960,2405,2.308708,42.594151,1583.8,5.4,5,145.95,0.0,4.53,2.3087256,42.594114
961,2405,2.308777,42.594162,1583.9,5.4,5,146.07,0.10000000000013642,2.98,2.3087862,42.594142
962,2405,2.308832,42.594197,1583.9,5.41,5,146.15,0.0,4.29,2.308842,42.594158
963,2405,2.308899,42.594202,1584.2,5.41,5,146.27,0.2999999999999545,2.84,2.3089017,42.594173
964,2405,2.308972,42.594205,1584.2,5.42,5,146.35,0.0,4.32,2.3089702,42.594179
965,2405,2.309038,42.59421,1584.2,5.43,5,146.48,0.0,2.45,2.3090347,42.594174
966,2405,2.3091,42.594212,1584.1,5.43,5,146.53,-0.10000000000013642,6.11,2.3090961,42.594168
967,2405,2.309169,42.594202,1584.4,5.44,5,146.63,0.3000000000001819,3.46,2.3091681,42.594166
968,2405,2.309248,42.594203,1585.2,5.44,5,146.7,0.7999999999999545,5.84,2.3092508,42.594172
969,2405,2.309302,42.594224,1586.0,5.45,5,146.78,0.7999999999999545,3.61,2.3093157,42.594188
970,2405,2.309365,42.594236,1586.0,5.45,5,146.85,0.0,4.81,2.3093748,42.59421
971,2405,2.309418,42.594268,1586.0,5.46,5,146.95,0.0,3.37,2.3094324,42.594234
972,2405,2.309476,42.59429,1586.0,5.46,5,147.05,0.0,3.21,2.3094895,42.594258
973,2405,2.309529,42.594317,1585.8,5.47,5,147.13,-0.20000000000004547,3.8,2.3095441,42.594281
974,2405,2.309585,42.594338,1584.9,5.48,5,147.22,-0.8999999999998636,3.71,2.3095971,42.594299
975,2405,2.309648,42.594356,1584.9,5.48,5,147.3,0.0,3.99,2.3096535,42.594316
976,2405,2.30972,42.594364,1584.9,5.49,5,147.38,0.0,4.3,2.3097252,42.594325
977,2405,2.309799,42.594368,1585.8,5.49,5,147.47,0.8999999999998636,4.68,2.3097993,42.594328
978,2405,2.309869,42.594362,1586.1,5.5,5,147.55,0.2999999999999545,4.16,2.3098692,42.594328
979,2405,2.309942,42.594368,1586.8,5.51,5,147.65,0.7000000000000455,3.62,2.3099406,42.594328
980,2405,2.310013,42.594376,1587.5,5.51,5,147.73,0.7000000000000455,4.24,2.3100113,42.594326
981,2405,2.310077,42.594372,1587.4,5.52,5,147.82,-0.09999999999990905,3.8,2.3100753,42.594323
982,2405,2.310138,42.594363,1587.5,5.52,5,147.9,0.09999999999990905,3.68,2.3101311,42.594316
983,2405,2.310211,42.594342,1587.6,5.53,5,147.98,0.09999999999990905,4.63,2.3102056,42.594305
984,2405,2.31028,42.594328,1587.6,5.53,5,148.05,0.0,5.29,2.3102752,42.594295
985,2405,2.310349,42.594314,1588.3,5.54,5,148.17,0.7000000000000455,3.02,2.3103448,42.594285
986,2405,2.310417,42.5943,1588.9,5.55,5,148.27,0.6000000000001364,3.48,2.3104122,42.594273
987,2405,2.310478,42.594293,1589.1,5.55,5,148.33,0.1999999999998181,4.56,2.3104725,42.594262
988,2405,2.310539,42.594291,1589.1,5.56,5,148.42,0.0,3.61,2.310532,42.594252
989,2405,2.310598,42.594263,1589.1,5.56,5,148.5,0.0,4.14,2.3105909,42.594238
990,2405,2.310682,42.594233,1588.9,5.57,5,148.62,-0.1999999999998181,3.94,2.3106764,42.594214
991,2405,2.310747,42.594204,1589.1,5.58,5,148.68,0.1999999999998181,5.61,2.3107378,42.594185
992,2405,2.310807,42.594185,1589.6,5.58,5,148.78,0.5,3.21,2.3107941,42.594158
993,2405,2.310855,42.594157,1590.3,5.59,5,148.88,0.7000000000000455,3.01,2.3108446,42.594134
994,2405,2.310921,42.59412,1590.4,5.59,5,148.97,0.10000000000013642,4.9,2.3109132,42.594103
995,2405,2.310981,42.594102,1590.6,5.6,5,149.03,0.1999999999998181,4.78,2.3109696,42.594077
996,2405,2.31104,42.594087,1591.4,5.6,5,149.1,0.8000000000001819,4.61,2.3110471,42.594066
997,2405,2.311107,42.594075,1592.0,5.61,5,149.18,0.599999999999909,4.07,2.3110964,42.59409
998,2405,2.311151,42.594036,1592.4,5.61,5,149.27,0.40000000000009095,4.06,2.3111067,42.594097
999,2405,2.311131,42.59399,1592.4,5.62,5,149.43,0.0,1.93,2.31108,42.594078
1000,2405,2.311118,42.593945,1592.0,5.62,5,149.6,-0.40000000000009095,1.84,2.3110731,42.594075
1001,2405,2.311091,42.593995,1591.9,5.63,5,149.95,-0.09999999999990905,1.03,2.3110644,42.594072
1002,2405,2.311071,42.594038,1590.6,5.64,5,150.02,-1.300000000000182,4.55,2.3110597,42.594071
1003,2405,2.311112,42.594003,1587.7,5.64,5,150.4,-2.8999999999998636,0.8,2.31108,42.594078
1004,2405,2.31106,42.594058,1585.3,5.65,5,150.5,-2.400000000000091,4.47,2.311056,42.59407
1005,2405,2.311133,42.594023,1584.6,5.66,5,151.18,-0.7000000000000455,0.63,2.3110888,42.594084
1006,2405,2.311184,42.593995,1585.0,5.66,5,151.38,0.40000000000009095,1.56,2.3111089,42.594099
1007,2405,2.31112,42.594,1585.4,5.67,5,151.73,0.40000000000009095,0.91,2.31108,42.594078
1008,2405,2.311043,42.594016,1583.2,5.67,5,153.05,-2.2000000000000455,0.3,2.3110422,42.594065
1009,2405,2.311109,42.594008,1582.6,5.68,5,153.55,-0.6000000000001364,0.66,2.31108,42.594078
1010,2405,2.311108,42.594059,1581.9,5.68,5,154.15,-0.6999999999998181,0.57,2.3110894,42.594085
1011,2405,2.31106,42.594028,1581.9,5.69,5,155.23,0.0,0.29,2.3110468,42.594066
1012,2405,2.311121,42.59404,1581.9,5.69,5,158.65,0.0,0.09,2.311089,42.594084
1013,2405,2.311071,42.594012,1585.1,5.7,5,159.17,3.199999999999818,0.6,2.3110517,42.594068
1014,2405,2.311074,42.594072,1588.3,5.71,5,159.57,3.2000000000000455,1.0,2.3110729,42.594075
1015,2405,2.311079,42.59412,1588.4,5.71,5,159.62,0.10000000000013642,6.42,2.3110994,42.594092
1016,2405,2.311098,42.594068,1588.4,5.72,5,160.78,0.0,0.31,2.3110872,42.594083
1017,2405,2.311119,42.594024,1588.5,5.72,5,166.35,0.09999999999990905,0.06,2.31108,42.594078
1018,2405,2.311084,42.594066,1588.9,5.73,5,166.47,0.40000000000009095,2.82,2.3110799,42.594078
1019,2405,2.311147,42.594062,1588.5,5.73,5,167.0,-0.40000000000009095,0.58,2.3111165,42.594104
1020,2405,2.311158,42.594016,1588.8,5.74,5,167.13,0.2999999999999545,2.34,2.3111018,42.594094
1021,2405,2.311149,42.593962,1588.8,5.74,5,167.22,0.0,4.35,2.31108,42.594078
1022,2405,2.31109,42.593935,1588.8,5.75,5,167.45,0.0,1.46,2.311045,42.594066
1023,2405,2.311098,42.593985,1587.8,5.76,5,167.67,-1.0,1.55,2.3110676,42.594074
1024,2405,2.311107,42.594033,1585.8,5.76,5,167.73,-2.0,4.84,2.31108,42.594078
1025,2405,2.311169,42.594032,1585.8,5.77,5,170.57,0.0,0.11,2.3111167,42.594104
1026,2405,2.3111,42.594027,1585.8,5.77,5,170.75,0.0,1.86,2.31108,42.594078
1027,2405,2.311086,42.594079,1585.6,5.78,5,172.1,-0.20000000000004547,0.26,2.3110845,42.594081
1028,2405,2.311096,42.594125,1586.5,5.78,5,172.18,0.900000000000091,3.73,2.3111129,42.594102
1029,2405,2.311142,42.594155,1586.8,5.79,5,172.25,0.2999999999999545,4.53,2.3111574,42.594134
1030,2405,2.311195,42.59419,1587.0,5.79,5,172.37,0.20000000000004547,3.0,2.3112088,42.594171
1031,2405,2.311255,42.594227,1586.9,5.8,5,172.47,-0.09999999999990905,3.85,2.3112657,42.594212
1032,2405,2.311303,42.594262,1586.9,5.81,5,172.53,0.0,4.98,2.3113145,42.594237
1033,2405,2.31136,42.594295,1587.0,5.81,5,172.58,0.09999999999990905,7.13,2.311374,42.594265
1034,2405,2.311429,42.594315,1587.3,5.82,5,172.68,0.2999999999999545,3.65,2.3114362,42.594293
1035,2405,2.311491,42.594329,1588.0,5.82,5,172.77,0.7000000000000455,3.83,2.3114963,42.594313
1036,2405,2.311546,42.594359,1589.8,5.83,5,172.85,1.7999999999999545,4.04,2.3115549,42.594332
1037,2405,2.311606,42.594376,1591.3,5.83,5,172.93,1.5,3.8,2.3116141,42.594351
1038,2405,2.311673,42.594409,1591.4,5.84,5,173.02,0.10000000000013642,4.76,2.3116843,42.594374
1039,2405,2.311737,42.594423,1591.9,5.85,5,173.1,0.5,3.94,2.3117463,42.594395
1040,2405,2.311786,42.594455,1591.5,5.85,5,173.17,-0.40000000000009095,4.83,2.3118,42.594412
1041,2405,2.31185,42.594476,1591.4,5.86,5,173.27,-0.09999999999990905,3.45,2.3118651,42.594434
1042,2405,2.311914,42.594505,1591.4,5.86,5,173.37,0.0,3.7,2.311931,42.594458
1043,2405,2.311989,42.594518,1591.5,5.87,5,173.43,0.09999999999990905,5.69,2.3120014,42.594484
1044,2405,2.312047,42.594536,1592.0,5.87,5,173.5,0.5,4.65,2.3120585,42.594504
1045,2405,2.312106,42.594558,1592.2,5.88,5,173.6,0.20000000000004547,3.25,2.3121177,42.594526
1046,2405,2.312166,42.594579,1592.9,5.89,5,173.67,0.7000000000000455,4.9,2.3121775,42.594547
1047,2405,2.312228,42.594596,1593.3,5.89,5,173.73,0.3999999999998636,4.88,2.3122378,42.594569
1048,2405,2.312284,42.594618,1593.6,5.9,5,173.82,0.2999999999999545,3.75,2.3122942,42.594599
1049,2405,2.312345,42.594656,1593.6,5.9,5,173.93,0.0,3.37,2.3123572,42.594634
1050,2405,2.312376,42.594701,1593.3,5.91,5,174.05,-0.2999999999999545,2.88,2.3124036,42.594669
1051,2405,2.312428,42.594741,1593.4,5.91,5,174.15,0.10000000000013642,3.7,2.3124531,42.594712
1052,2405,2.312488,42.594784,1593.0,5.92,5,174.27,-0.40000000000009095,3.53,2.312506,42.594755
1053,2405,2.312553,42.594815,1593.0,5.93,5,174.33,0.0,5.71,2.312565,42.594791
1054,2405,2.312617,42.594835,1593.2,5.93,5,174.4,0.20000000000004547,5.13,2.3126214,42.594798
1055,2405,2.3127,42.594839,1594.1,5.94,5,174.48,0.8999999999998636,4.92,2.3127037,42.594808
1056,2405,2.312764,42.59487,1594.3,5.95,5,174.57,0.20000000000004547,4.52,2.312775,42.594824
